0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
Scattered_Light,126.560078125,100.18261638125597,40.965,8.417765439830216,81.0,1600,66.8375,58.53414468282594,255.0,1600,219.680625,63.42438312360141,255.0,1600,41.580625,10.887768348443817,85.0,1600,58.403125,42.66232958049027,224.0,1600,68.356875,56.29906318256437,255.0,1600,228.08125,62.402320857781405,255.0,1600,49.851875,27.95111686470462,215.0,1600,197.150625,84.08525695453024,255.0,1600,212.585,81.36642596919198,255.0,1600,247.814375,31.382238899724392,255.0,1600,208.038125,84.1693110431847,255.0,1600,40.20375,7.880417878355183,79.0,1600,73.928125,67.58701213239401,255.0,1600,231.4825,57.96766075796055,255.0,1600,40.001875,8.248749692188206,77.0,1600,33.0,38.0,55.0,255.0,255.0,255.0,255.0,255.0,24.26859375,46.1395891347383,0.8768766399136005
Scattered_Light,125.883671875,100.37445508391232,41.81875,9.605644092797734,84.0,1600,66.955625,58.42946521969352,255.0,1600,219.985,62.59385772581844,255.0,1600,40.7725,9.534319259915728,83.0,1600,54.99625,36.42114750989458,224.0,1600,64.331875,55.3352327544068,255.0,1600,227.98875,62.61271734589947,255.0,1600,45.1975,14.901920807399293,157.0,1600,197.338125,84.43136293158115,255.0,1600,212.964375,81.03701688647834,255.0,1600,247.8725,31.578513165600437,255.0,1600,208.13,84.76419114225064,255.0,1600,40.628125,7.222955349742583,77.0,1600,73.696875,67.60321730682922,255.0,1600,231.615625,57.54303068886253,255.0,1600,39.846875,6.8714756591561175,79.0,1600,34.0,38.0,54.0,255.0,255.0,255.0,255.0,255.0,23.743125,45.42097051043026,2.3910130760286243
Scattered_Light,125.2937890625,100.60457972390847,41.495625,9.346054293624395,83.0,1600,66.036875,58.69704434836881,255.0,1600,219.92125,62.78168561322243,255.0,1600,41.2925,8.936620935789993,80.0,1600,50.350625,28.433148561307362,224.0,1600,59.64625,56.486224966247306,255.0,1600,228.254375,61.87854772341845,255.0,1600,46.069375,11.844020099162911,93.0,1600,197.385,84.4723358561843,255.0,1600,212.469375,81.78222033002879,255.0,1600,247.786875,31.77402953253451,255.0,1600,208.04,85.15013006449256,255.0,1600,40.06,5.562387077505484,66.0,1600,73.178125,67.76051686996178,255.0,1600,231.596875,57.553089536830036,255.0,1600,41.1175,6.049995351237883,69.0,1600,34.0,38.0,52.0,255.0,255.0,255.0,255.0,255.0,23.2273828125,45.35625017424919,3.1482339730884483
Scattered_Light,125.1231640625,100.72376842595897,40.43375,9.607645962331251,78.0,1600,65.034375,59.29682279312589,255.0,1600,220.4375,61.71123150407874,255.0,1600,42.815625,11.424387548546093,88.0,1600,46.075625,26.46901312590583,147.0,1600,66.9725,56.320415869824686,255.0,1600,227.794375,63.19020567587492,255.0,1600,44.289375,26.475566794865316,149.0,1600,196.0325,85.48569438069741,255.0,1600,211.46375,81.8632163180601,255.0,1600,247.629375,31.730754200134843,255.0,1600,206.81375,85.22623751484927,255.0,1600,40.170625,8.657526327385613,94.0,1600,73.795625,67.75128305692354,255.0,1600,231.453125,58.27066416932602,255.0,1600,40.75875,9.145794029907956,91.0,1600,32.0,36.0,53.0,255.0,255.0,255.0,255.0,255.0,23.4630078125,45.524772174916635,1.8463924784556731
Scattered_Light,125.52265625,100.50106437157437,40.52,10.113337727970919,85.0,1600,65.988125,58.88063547537828,255.0,1600,220.23375,61.97872910069632,255.0,1600,44.308125,12.972449035720857,105.0,1600,46.38625,25.11368274342694,154.0,1600,68.629375,55.70722136410481,255.0,1600,228.179375,62.24493714037612,255.0,1600,43.55125,21.321025384289094,148.0,1600,196.3025,85.61076739376888,255.0,1600,212.538125,81.24520629849108,255.0,1600,247.84625,31.22959511324955,255.0,1600,207.98875,84.45278191650941,255.0,1600,40.715,8.223367619169169,84.0,1600,73.73625,67.70388974008436,255.0,1600,231.36375,58.326196395251934,255.0,1600,40.075625,7.667620612639556,95.0,1600,32.0,37.0,54.0,255.0,255.0,255.0,255.0,255.0,23.68703125,45.323722961177005,2.0533394903850706
Scattered_Light,125.627421875,100.40677196990137,41.165625,10.466646710354516,89.0,1600,66.541875,58.67248713395722,255.0,1600,219.78625,63.13135560826728,255.0,1600,43.06375,11.58942129433131,105.0,1600,46.75125,23.538253406688867,154.0,1600,67.546875,55.41973071690601,255.0,1600,228.376875,61.58211867282885,255.0,1600,44.854375,17.8634940131928,114.0,1600,196.56875,85.7575595702064,255.0,1600,212.5725,81.68970096499314,255.0,1600,247.9425,31.18052988244427,255.0,1600,208.951875,83.41900748021625,255.0,1600,40.509375,6.863939255950259,76.0,1600,73.315,67.74874187023697,255.0,1600,231.485,57.92991260998068,255.0,1600,40.606875,6.930535890851082,79.0,1600,33.0,38.0,54.0,255.0,255.0,255.0,255.0,255.0,23.4283984375,44.90512253035558,2.965820169896176
Scattered_Light,124.7547265625,100.95138970379931,41.85625,10.80928239697252,104.0,1600,65.583125,58.91255672803867,255.0,1600,220.021875,62.516319041386105,255.0,1600,40.6825,8.830158195072158,88.0,1600,47.063125,21.289149589271407,154.0,1600,59.945625,56.44321410372885,255.0,1600,227.548125,63.82789503018547,255.0,1600,42.426875,13.786393753784019,108.0,1600,196.9175,85.23783311270881,255.0,1600,213.3775,80.0321966070531,255.0,1600,247.723125,32.17448857766623,255.0,1600,207.98375,85.39215266016838,255.0,1600,40.015625,5.243484610387924,67.0,1600,73.036875,67.78186900074661,255.0,1600,231.43875,58.1108961248878,255.0,1600,40.455,5.873284856023927,82.0,1600,33.0,37.0,51.0,255.0,255.0,255.0,255.0,255.0,22.66390625,45.040128049787015,3.816639763830576
Scattered_Light,127.5771875,99.76372154164983,38.71125,7.9710647618433015,70.0,1600,65.051875,59.2444232310888,255.0,1600,220.24375,62.20235595166392,255.0,1600,39.0975,8.032387176300704,65.0,1600,62.386875,46.939026435732295,220.0,1600,73.806875,56.590730934795104,255.0,1600,228.74625,60.591402945776885,255.0,1600,60.8475,39.25562690557877,219.0,1600,198.154375,81.82013378966924,255.0,1600,213.510625,77.68325036395795,255.0,1600,247.58625,31.99410197110555,255.0,1600,207.283125,84.49983263435719,255.0,1600,40.595,8.346389938170873,81.0,1600,72.755,68.22964879727874,255.0,1600,231.496875,58.1660230739078,255.0,1600,40.961875,8.55229042329451,79.0,1600,33.0,38.0,59.0,255.0,255.0,255.0,255.0,255.0,21.0880078125,44.73190744521676,2.5834778524361575
Scattered_Light,126.5632421875,100.08011743935815,39.34875,8.742189281724572,80.0,1600,65.626875,59.02500658817731,255.0,1600,220.261875,61.935920889935716,255.0,1600,39.7,8.717797887081348,78.0,1600,60.308125,41.97894631817687,220.0,1600,64.249375,56.255008106917685,255.0,1600,228.0775,62.40147429147808,255.0,1600,54.345625,24.21148835489828,216.0,1600,198.331875,82.06087212541902,255.0,1600,213.79625,78.68346227726319,255.0,1600,247.72375,31.938161906056834,255.0,1600,207.46125,85.41858549775628,255.0,1600,39.7575,6.711832369033065,75.0,1600,73.55625,67.66162565248858,255.0,1600,231.61625,57.53703360391027,255.0,1600,40.850625,7.206043443483741,72.0,1600,33.0,38.0,56.0,255.0,255.0,255.0,255.0,255.0,21.11421875,45.04995752303379,3.017230043966361
Scattered_Light,125.7487890625,100.42096150830452,39.236875,8.140532245152954,79.0,1600,67.706875,58.209049577659094,255.0,1600,219.815,63.07034386302329,255.0,1600,40.486875,8.934893828936916,80.0,1600,55.060625,34.8328609162293,220.0,1600,63.1575,55.49336846642128,255.0,1600,227.73125,63.33213262979149,255.0,1600,46.78,13.900821918145702,109.0,1600,198.400625,82.57392975152251,255.0,1600,213.495,79.7147020630448,255.0,1600,247.781875,32.157997395428325,255.0,1600,207.373125,86.28684808668338,255.0,1600,40.054375,5.782531310712895,66.0,1600,72.83,68.01198313532697,255.0,1600,231.42625,58.177547739119255,255.0,1600,40.644375,5.963778656135303,70.0,1600,34.0,38.0,54.0,255.0,255.0,255.0,255.0,255.0,21.239921875,45.03334372294485,3.7888286396586075
Scattered_Light,125.0334765625,100.76862737048799,40.38625,7.985114960819286,78.0,1600,67.664375,58.08575970803321,255.0,1600,219.808125,63.12723310097137,255.0,1600,40.535,8.015689302860984,90.0,1600,50.673125,26.782200763461823,220.0,1600,61.113125,56.146919574758286,255.0,1600,227.855625,62.99910539729414,255.0,1600,42.670625,10.625012334551664,95.0,1600,198.239375,82.89161341540755,255.0,1600,212.406875,81.86427076407861,255.0,1600,247.97625,30.636203027423292,255.0,1600,207.3525,86.51836217676569,255.0,1600,39.593125,4.7561883619527725,67.0,1600,73.0325,67.77800302273593,255.0,1600,231.4475,58.00947977486094,255.0,1600,39.78125,4.651709195285105,58.0,1600,34.0,38.0,51.0,255.0,255.0,255.0,255.0,255.0,21.3396484375,45.02437003169954,4.151921105199079
Scattered_Light,126.5047265625,100.35573667663252,40.034375,8.443011510081874,78.0,1600,63.7625,59.484208776363495,255.0,1600,220.178125,62.368452734410326,255.0,1600,39.920625,8.165281661362025,73.0,1600,53.02875,34.27414001018115,218.0,1600,73.018125,60.22885767208585,255.0,1600,229.309375,59.80515163520092,255.0,1600,57.04375,39.7590943802484,215.0,1600,196.194375,85.28886412281133,255.0,1600,211.67125,81.4720392124654,255.0,1600,247.526875,32.329696530193026,255.0,1600,206.155625,86.50128701851422,255.0,1600,41.095,9.503537499268365,82.0,1600,73.665625,67.84562490212154,255.0,1600,231.575,57.90098768587631,255.0,1600,39.89625,7.908807491493266,74.0,1600,33.0,37.0,54.0,255.0,255.0,255.0,255.0,255.0,24.8798828125,47.1924068804905,-0.9408094193155065
Scattered_Light,126.80328125,100.24411401914527,39.108125,7.744203250456112,80.0,1600,63.8,59.43889719703756,255.0,1600,219.878125,62.91475003116817,255.0,1600,40.648125,8.96538113993906,71.0,1600,53.783125,35.1904261161239,210.0,1600,70.790625,57.777022137778744,255.0,1600,229.295,59.45184374769214,255.0,1600,62.0425,41.140089253063124,219.0,1600,196.491875,85.33867783124118,255.0,1600,212.808125,80.64050662653587,255.0,1600,247.70625,32.05423078062395,255.0,1600,206.716875,86.79432133057078,255.0,1600,40.78,8.628316753573666,83.0,1600,73.563125,67.82818193962133,255.0,1600,231.500625,57.959285275177216,255.0,1600,39.94,7.385976577271283,74.0,1600,33.0,38.0,54.0,255.0,255.0,255.0,255.0,255.0,24.5108984375,46.44272891125218,-0.10243589860385782
Scattered_Light,125.9973828125,100.45946648879253,38.69,7.251044752309834,78.0,1600,64.97125,59.021662747143104,255.0,1600,219.5875,63.6833560967856,255.0,1600,38.98875,7.8606534993917645,72.0,1600,54.669375,34.79094799095556,213.0,1600,65.436875,55.509963206926884,255.0,1600,228.108125,62.25395717530232,255.0,1600,55.690625,28.51172850090599,218.0,1600,196.84625,85.28642981704357,255.0,1600,212.99875,80.68694905892464,255.0,1600,247.80875,31.99222051432973,255.0,1600,206.985,86.98806541704442,255.0,1600,40.441875,7.317470292688246,80.0,1600,73.6975,67.64046306575673,255.0,1600,231.384375,58.243726107275926,255.0,1600,39.653125,6.354844823784055,76.0,1600,33.0,38.0,53.0,255.0,255.0,255.0,255.0,255.0,23.6353515625,45.869572655296544,1.8538773545232416
Scattered_Light,124.949453125,100.96024522993409,39.258125,7.465939089248921,75.0,1600,65.040625,59.09140355931119,255.0,1600,219.859375,62.989708283253506,255.0,1600,37.934375,7.015879728114999,75.0,1600,53.651875,31.687409707711595,218.0,1600,61.546875,55.760562252674376,255.0,1600,227.8875,62.92056375899695,255.0,1600,44.4025,13.688653832645489,128.0,1600,196.91625,85.18728183207573,255.0,1600,212.509375,81.6833668019957,255.0,1600,247.935625,30.9136131964443,255.0,1600,207.45,86.33151944683935,255.0,1600,40.058125,5.552341531676073,68.0,1600,73.559375,67.58246980252626,255.0,1600,231.489375,57.91204440450514,255.0,1600,39.691875,5.445932792862486,76.0,1600,34.0,38.0,50.0,255.0,255.0,255.0,255.0,255.0,22.8503125,45.389025207392855,2.877984544669207
Scattered_Light,127.2585546875,100.00067023730927,39.79375,8.254390403748783,73.0,1600,65.715,58.79565268793263,255.0,1600,220.065625,62.658230252372874,255.0,1600,40.44375,7.902489224130584,69.0,1600,58.210625,40.74469305454853,215.0,1600,75.04125,60.918056013283135,255.0,1600,229.115625,60.177547772066745,255.0,1600,60.818125,39.72014660703526,223.0,1600,195.480625,86.52098516897144,255.0,1600,210.844375,83.13175630202561,255.0,1600,247.536875,32.28327570483477,255.0,1600,205.72,87.23232113156224,255.0,1600,41.59625,9.02348247283165,78.0,1600,73.344375,67.93757819395223,255.0,1600,231.525625,58.03880678786716,255.0,1600,40.885,9.627916441265992,99.0,1600,32.0,38.0,58.0,255.0,255.0,255.0,255.0,255.0,24.6403515625,45.877751840504395,-0.12062982810521561
Scattered_Light,126.79125,100.23777911016136,39.47375,7.780540529905362,73.0,1600,65.430625,58.84417079974341,255.0,1600,219.7175,63.321956648148515,255.0,1600,40.930625,8.706653324290281,75.0,1600,58.41875,39.974346754356105,216.0,1600,70.80125,57.47627117722148,255.0,1600,228.64,61.191281241693254,255.0,1600,57.11,37.66250323597729,224.0,1600,195.741875,86.64995093180593,255.0,1600,211.718125,82.88025199940198,255.0,1600,247.714375,31.996762232441192,255.0,1600,206.59375,86.98112560169304,255.0,1600,41.39375,8.52738007464778,96.0,1600,72.9475,68.03629357739882,255.0,1600,231.675625,57.382034696056,255.0,1600,40.3525,8.40383803687339,85.0,1600,33.0,38.0,56.0,255.0,255.0,255.0,255.0,255.0,24.4223046875,45.840413334615725,0.7313558393410453
Scattered_Light,125.8680859375,100.53249193478503,40.19625,7.940024303331823,72.0,1600,65.421875,58.980411125087755,255.0,1600,219.94,62.74345702939869,255.0,1600,39.97625,8.062377809151592,77.0,1600,57.3125,37.023740272290155,223.0,1600,64.025625,55.47536586954047,255.0,1600,227.96875,62.68034200159967,255.0,1600,49.638125,25.348514186917843,224.0,1600,196.02,86.75080460721964,255.0,1600,212.594375,81.51547303033563,255.0,1600,247.8475,31.758077614207064,255.0,1600,207.206875,86.57414641643528,255.0,1600,40.551875,7.087651866759187,82.0,1600,73.389375,67.76573811380922,255.0,1600,231.379375,58.25005750734822,255.0,1600,40.420625,7.142650041082441,88.0,1600,33.0,38.0,53.0,255.0,255.0,255.0,255.0,255.0,23.6173828125,45.40686693689986,2.1713254900042394
Scattered_Light,124.9209765625,100.95659593661439,39.781875,7.684354005664692,73.0,1600,65.643125,58.855900428371456,255.0,1600,219.805,63.079519061261074,255.0,1600,39.778125,7.677818471699823,75.0,1600,52.916875,31.57564275251376,223.0,1600,60.240625,56.194963961278376,255.0,1600,227.649375,63.548113167185186,255.0,1600,43.855,12.596238525845722,149.0,1600,196.234375,86.38063697009518,255.0,1600,212.480625,81.7023385504318,255.0,1600,247.78875,31.77371749477074,255.0,1600,207.6175,86.04986167188184,255.0,1600,40.070625,5.577803071942841,68.0,1600,73.834375,67.41898429492524,255.0,1600,231.37625,58.309173257194274,255.0,1600,39.663125,5.389191983440097,78.0,1600,34.0,38.0,50.0,255.0,255.0,255.0,255.0,255.0,22.9696484375,45.335251795320985,3.208809321560121
Scattered_Light,128.632265625,99.2720123079987,40.014375,7.817635087376169,75.0,1600,70.311875,57.365328021239236,255.0,1600,219.9825,62.89481054705547,255.0,1600,46.01,13.182607860359044,110.0,1600,65.40375,45.764145200555205,223.0,1600,79.158125,59.44851235720181,255.0,1600,228.889375,60.95769752139081,255.0,1600,60.455,45.02606717225034,222.0,1600,195.81375,85.85815518014292,255.0,1600,211.48125,81.82191575878372,255.0,1600,247.53375,32.27783854190828,255.0,1600,205.984375,86.73559898253643,255.0,1600,41.030625,8.790460005561426,87.0,1600,74.16875,67.68719615582772,255.0,1600,231.654375,57.663527626736254,255.0,1600,40.224375,8.462581217298597,84.0,1600,33.0,39.0,61.0,255.0,255.0,255.0,255.0,255.0,24.7858203125,46.440197874513444,-1.0174046002987858
Scattered_Light,127.9051953125,99.57465613741144,42.95375,10.665088416768986,107.0,1600,65.694375,58.84735311260292,255.0,1600,220.08625,62.3767289214295,255.0,1600,43.434375,11.559766146396518,105.0,1600,64.205,43.583445538415155,224.0,1600,75.103125,55.09099282309564,255.0,1600,228.894375,60.565404467892186,255.0,1600,57.061875,40.80469392710078,212.0,1600,196.2025,85.78543141903525,255.0,1600,212.99125,80.34422769208439,255.0,1600,247.67625,32.22920160254517,255.0,1600,206.70125,86.80495088667179,255.0,1600,40.93375,8.186306306112666,89.0,1600,72.64875,68.12964019747572,255.0,1600,231.60625,57.60253866747107,255.0,1600,40.29,8.322989246658919,81.0,1600,33.0,39.0,59.0,255.0,255.0,255.0,255.0,255.0,25.0115625,46.19758794497386,-0.20014860296329928
Scattered_Light,126.402578125,100.24072997778036,42.678125,10.739100124515787,107.0,1600,65.098125,58.978553275613464,255.0,1600,219.900625,62.85673790143245,255.0,1600,41.175,9.544795702371005,85.0,1600,61.443125,39.04402022377274,224.0,1600,64.63875,55.15486831130594,255.0,1600,227.855,62.988512643179625,255.0,1600,50.008125,28.043369251649754,204.0,1600,196.70125,85.53878213089955,255.0,1600,213.21,80.33749684922974,255.0,1600,247.805625,31.99219191239286,255.0,1600,206.895,87.12590157352749,255.0,1600,40.215,6.8721375859335065,82.0,1600,73.1325,67.83810650180325,255.0,1600,231.60125,57.628690757620895,255.0,1600,40.08375,6.5938786717303195,73.0,1600,34.0,38.0,54.0,255.0,255.0,255.0,255.0,255.0,24.00515625,45.672113226104244,1.7695434790613156
Scattered_Light,125.177265625,100.82283261691367,41.531875,9.589980916788885,101.0,1600,65.789375,58.81149982876967,255.0,1600,219.89125,62.82436369305701,255.0,1600,40.55,8.267103483082815,85.0,1600,55.579375,33.271233064155815,223.0,1600,60.321875,56.210437389192904,255.0,1600,227.824375,63.10127598439967,255.0,1600,41.56625,13.580569242027376,175.0,1600,196.97625,85.11621135798691,255.0,1600,213.209375,80.22549804837222,255.0,1600,247.7575,31.962203361939867,255.0,1600,207.175625,86.8310271784192,255.0,1600,39.911875,5.309930224058975,78.0,1600,73.066875,67.76028447943807,255.0,1600,231.44,58.097365688988,255.0,1600,40.244375,5.41245377434071,73.0,1600,34.0,38.0,50.0,255.0,255.0,255.0,255.0,255.0,23.0579296875,45.40505508160744,2.9907776627181093
Scattered_Light,128.7257421875,99.29556405230187,46.29125,16.237500529253264,127.0,1600,73.541875,59.702120954655996,255.0,1600,220.521875,61.511824241233285,255.0,1600,46.3625,16.035034884589432,115.0,1600,58.34,44.88973323600843,225.0,1600,80.728125,62.58733265593266,255.0,1600,228.734375,61.08490049397948,255.0,1600,56.025625,40.50706689405412,221.0,1600,196.32375,84.88668291279556,255.0,1600,211.61625,81.48160213163152,255.0,1600,247.65625,31.529122822202016,255.0,1600,207.211875,84.3776154201123,255.0,1600,40.64625,8.36726424451266,87.0,1600,73.625625,67.87687727318762,255.0,1600,231.43125,58.34025431413117,255.0,1600,40.555,9.146077027884688,92.0,1600,33.0,39.0,63.0,255.0,255.0,255.0,255.0,255.0,26.4016015625,47.042918458812665,-2.4325349012817377
Scattered_Light,128.8560546875,99.13891937294106,46.96625,20.188272856723035,185.0,1600,70.58875,58.394677612240486,255.0,1600,220.336875,61.75721326480312,255.0,1600,48.76375,16.293723820462283,114.0,1600,59.891875,44.49281047522594,223.0,1600,82.165625,62.10455452991652,255.0,1600,228.47,61.41919773165391,255.0,1600,53.12625,33.22584176416754,225.0,1600,196.51625,85.18401250198009,255.0,1600,213.130625,79.98775570116575,255.0,1600,247.86,31.142963089596982,255.0,1600,208.22375,83.90494583716445,255.0,1600,40.85125,8.404262218511509,85.0,1600,73.73125,67.73141090688648,255.0,1600,231.63875,57.4867441105991,255.0,1600,39.435625,7.464975275201854,82.0,1600,34.0,39.0,62.0,255.0,255.0,255.0,255.0,255.0,26.2874609375,46.68311457606392,-1.5279050082153312
Scattered_Light,128.1521875,99.34760571266851,47.20625,19.213210583801448,185.0,1600,67.9875,58.14146406610346,255.0,1600,220.02625,62.54653716184055,255.0,1600,46.089375,15.323597394521139,142.0,1600,61.548125,43.56346157026982,225.0,1600,74.32625,61.7045566464706,255.0,1600,228.6075,60.97629411295836,255.0,1600,49.675,20.701524702301516,224.0,1600,197.135625,84.68756390910872,255.0,1600,213.901875,78.90562240096946,255.0,1600,248.188125,29.752587853569562,255.0,1600,209.8875,81.65321392174347,255.0,1600,40.50625,7.094977867301631,82.0,1600,73.701875,67.57920720520754,255.0,1600,231.679375,57.346820527465816,255.0,1600,39.968125,6.472218242950016,75.0,1600,34.0,40.0,60.0,255.0,255.0,255.0,255.0,255.0,25.385078125,45.74025335891403,0.45371669280275384
